Dates Cadences PSFflux UncertXpos Ypos Quality
2669.8946494460106 125331 7088.350524679756 284.23622061131795 7088.350524679756 284.23622061131795 7088.350524679756 284.23622061131795 7088.350524679756 284.23622061131795 7.8537580511164204 8.516817498786756 0
2669.9150851089507 125332 7092.58504971349 292.521365666141 7092.58504971349 292.521365666141 7092.58504971349 292.521365666141 7092.58504971349 292.521365666141 7.818751928340877 8.520578664263969 0
2669.9355205730535 125333 7003.809676467671 280.8218371963589 7003.809676467671 280.8218371963589 7003.809676467671 280.8218371963589 7003.809676467671 280.8218371963589 7.771586843624233 8.523569008306438 0
2669.9559561358765 125334 6906.649317628127 262.26258810726716 6906.649317628127 262.26258810726716 6906.649317628127 262.26258810726716 6906.649317628127 262.26258810726716 7.731804436617905 8.529008444938649 0
2669.9763917000964 125335 6854.365193803145 259.445261912847 6854.365193803145 259.445261912847 6854.365193803145 259.445261912847 6854.365193803145 259.445261912847 7.6735402500913334 8.533776442303724 0
2669.9968272629194 125336 4420.393450745937 3009.148355832998 4420.393450745937 3009.148355832998 4420.393450745937 3009.148355832998 4420.393450745937 3009.148355832998 7.6359692854829255 7.652199604378469 40992
2670.0172628280707 125337 7077.749885666327 264.1846757513757 7077.749885666327 264.1846757513757 7077.749885666327 264.1846757513757 7077.749885666327 264.1846757513757 7.893650197856211 8.509798310637477 0
2670.0376983908936 125338 7090.285287868078 276.441188273442 7090.285287868078 276.441188273442 7090.285287868078 276.441188273442 7090.285287868078 276.441188273442 7.876694880859049 8.512965791779095 0
2670.058133956045 125339 7100.185159882091 278.1395001426453 7100.185159882091 278.1395001426453 7100.185159882091 278.1395001426453 7100.185159882091 278.1395001426453 7.866343500648029 8.512232799921017 0
2670.0785694201477 125340 7055.793309536278 280.98079663856447 7055.793309536278 280.98079663856447 7055.793309536278 280.98079663856447 7055.793309536278 280.98079663856447 7.846562879359818 8.516670820602965 0
2670.0990050849505 125341 7071.684424298678 289.9982147954864 7071.684424298678 289.9982147954864 7071.684424298678 289.9982147954864 7071.684424298678 289.9982147954864 7.827073299701348 8.521123288061101 0
2670.1194406501018 125342 7082.591317229624 291.19488109560444 7082.591317229624 291.19488109560444 7082.591317229624 291.19488109560444 7082.591317229624 291.19488109560444 7.806878584311749 8.522229909772799 0
2670.139876213856 125343 7030.578505375225 279.4935188736103 7030.578505375225 279.4935188736103 7030.578505375225 279.4935188736103 7030.578505375225 279.4935188736103 7.7726588701048005 8.523403053203564 0
2670.1603117790073 125344 7015.060144728779 281.24594882359594 7015.060144728779 281.24594882359594 7015.060144728779 281.24594882359594 7015.060144728779 281.24594882359594 7.748593990814654 8.523043748759765 0
